1.6009736919651982,15.495844143134521,15.631403616150546,15.393213701143218,4.229928978813227,1.5
1.6392871554571904,15.585111466816837,16.508926442580968,14.572149184146335,4.035563828806419,1.5
1.7648121119263855,15.704176467191319,14.340418064085632,15.478551637334308,4.368004575858553,1.5
1.8400361555106317,15.793561667178766,15.584963820885427,15.306951174515385,4.205329109260298,1.5
1.8225034477522433,14.861233806082309,14.873497358030416,14.530982944727494,4.1287168463809705,1.5
1.8162500307316936,14.251361288879849,14.931763815324167,15.587321285518057,4.125628777084415,1.5
1.9555004566223066,14.921663960494424,14.272761074750052,13.830419981970453,3.9192322566363167,1.5
1.9907398258200102,15.076192356963137,15.35989713121712,16.011494606422747,3.757831393038721,1.5
2.142905183307292,12.719616756755977,15.067882519367755,14.489254330092363,3.8866562760908376,1.4335005098183267
2.225417819670302,13.922867135911668,14.196815801276248,15.029353100135229,3.7385838217091214,1.2318023273181389
2.2098546473798293,13.939028396981206,13.618523321421774,14.287928250956956,3.8337413758028123,1.0706019168079217
2.30723422698264,12.750273966299957,14.494529556892182,13.872780513230868,3.6866785917808644,0.9465524766029954
2.3782802552182525,13.76596309859965,12.860089123586956,14.437115991822875,3.6479673679218627,0.8517739336929359
2.373181221128359,13.270624611169792,14.139834354556548,13.747127481046757,3.387293973300455,0.7786088426300946
2.454733861535708,13.79146567512101,13.884316905664734,13.164832747516366,3.6140898898679947,0.7208795623223361
2.7033584187131847,12.751483849698069,13.962429240603635,12.617944620853194,3.4368581807092573,0.6739585106636609
2.55571773434109,12.833053047924555,13.94042336096896,11.539518370914669,3.5247328719250475,0.6345014460752174
2.622127230755856,12.780428458658967,13.01808262681614,11.583148423886582,3.5618650053627916,0.6001379400636733
2.785590029828199,12.16556613270936,13.609688633040498,11.265169918776834,3.466017536733419,0.5692072402398478
2.854972270684494,12.926219916245328,13.243443089438623,9.858699332469659,3.367046675853006,0.5405552323050444
2.815668461952406,12.844831832913655,13.609804686895515,9.8014030070338,3.269341556532104,0.5133855226206064
2.8591950621791242,13.20154628758594,13.775813529119732,9.584359194567348,3.290499194123139,0.4871527559706408
35.630836687065475,11.875837994205035,13.325664159967998,9.069287098301144,3.251869070582512,0.4614871350727703
35.39850721497349,12.680070687236137,13.709599225436863,9.313067844646506,3.3616734867401092,0.43614137557868154
33.43058424987048,11.578480507079876,13.293487143360997,8.463328376774863,3.477742351094334,0.41095356585440196
33.08518457144831,12.346940357580795,12.240899472788657,8.33774771191654,3.053745417973764,0.3858212155217443
30.996049066678722,12.27046500512568,13.702107435650976,8.160739617571483,3.1574500305337274,0.3606831418997512
30.169505379928705,11.538923078938206,12.868863184261677,7.521264189963475,3.0578822949214026,0.3355068341619407
29.460407891840788,12.578254516710109,12.15039143695825,7.481350798769588,2.9492147390490877,0.31027964076406145
29.020403374734457,12.166833105117394,12.890239658030747,7.415371085422313,3.0609413200833053,0.28500262348684136
29.681302552356136,11.780093239003113,12.48109223530093,7.4287658630695805,2.6662020957526695,0.2596862706466205
29.303957669622747,10.706857601480387,13.196493391529112,7.189237537347314,2.883719803162026,0.2343475062629314
28.682862163366195,11.860995467126756,11.892066847747834,6.413003505077402,2.882706174757508,0.20900760250190445
27.501734157514356,11.898826297428512,12.430963113343193,6.696810438240471,2.888919148679965,0.18369072166768813
28.65806644755926,10.80974762459914,12.270442176658305,6.8428196510875186,2.739591969003582,0.2381392150135797
29.636114616073282,10.377130639829426,11.433517093106564,7.016529493654816,2.620096014470934,0.2993285036841624
27.816880027201965,10.213631800271202,11.022367148285346,7.223530038683624,2.6243944509907715,0.34630552613519777
9.38749867814089,6.893584125969579,5.373347384537343,3.8289343878894457,5.318123714308285,-0.8884850566195402
9.339626539131551,6.850220544332136,5.142990384626327,3.6505570614661966,5.531133756565648,-1.3229887526163773
8.717884498406022,6.733815607999304,5.114748384590318,3.5559598302632267,4.950429217090842,-1.45930421321707
8.556653392847533,6.792194451377518,5.07852112610963,3.429318663317464,4.494066174361263,-1.4894931424145745
8.523744793068749,7.4514331072626785,5.530436697491248,3.268271702778794,4.434414941681069,-1.4854501381816911
8.10413528010841,8.38316670352824,5.141831893334003,3.349849279153421,3.6046799115044856,-1.4729692655007678
7.917937243935141,7.154504074481555,5.178580656410339,3.1282253205227057,3.6222556633618037,-1.4604931029527306
7.785144896062982,7.994349826124691,5.4593940917033725,2.964014459439484,3.638541445360817,-1.4501701931535
7.446970731487856,7.663473205792115,5.5243004591210765,2.9653824829817985,3.491773105292602,-1.4420370792991746
7.5785384997786265,8.430930850920749,5.815441659477027,3.205910322455746,3.2291617331161824,-1.4355500569822606
7.196524727469263,7.811697398157033,5.78050532375223,2.9995974267507495,3.111664638765298,-1.4301103623822824
6.954118809080637,9.049735385813472,5.5557805823483015,2.930978941774499,2.9436827905051093,-1.4252176356508444
6.608063703240019,8.782782919422015,5.864638141562064,2.993884698921307,2.6977712830510163,-1.4204936496122138
6.4738999878966075,9.204129375970723,6.4121924893814555,2.812716580368112,2.5119430745679745,-1.4156663090932973
6.086295314154663,9.198987638496199,5.9002776308043785,2.907351498110873,2.392949004023785,-1.4105458063366654
6.534585675124971,9.265976868333073,6.303794958645209,2.988795647404448,2.5864022194440786,-1.4050030669124562
6.410886269488833,9.56711131573786,6.393327964319576,3.021488455311248,2.348773700152308,-1.3989528163087397
6.020242844300097,10.371900216373417,6.759773410654525,2.893252334933811,2.2367178194224473,-1.3923410408472983
5.781786675320302,11.16269922481184,6.578667817065753,3.097370722118134,2.1745616020422407,-1.3851359635353575
5.753539650945183,10.880722253973119,7.176270134014653,2.9318861830245897,2.0993826423827486,-1.3773216416795004
5.587897739331696,11.58060961086778,7.23557218448289,3.0036747508273085,2.138427968361728,-1.3688934556582104
5.3708069297375705,11.650322293192408,7.79128659461818,2.9703058936672138,1.9329599317470212,-1.3598549384681355
5.23581290306856,12.876903823475125,8.017703878940733,3.3274948449644772,2.0491333657152992,-1.3502155471024226
4.979280389370353,13.202346933043861,8.447093103373387,3.2230355588562403,1.961015047197934,-1.339989092237102
5.257583276129984,13.43967188668092,8.274364910802097,3.350923660902778,1.86905249594452,-1.3291926268386014
5.247561129625376,14.576763046748033,8.679874826354835,3.3303831305794196,1.9313924519180088,-1.3178456542802441
4.793666723699576,14.649672796408447,10.044288120049671,3.6264291565123883,1.949064853808315,-1.3059695588031883
5.096247498743042,15.57107042044072,9.134006210869602,3.8786327932911635,1.8042336189557464,-1.2935871907270096
5.028654959427858,16.411633912599534,9.490189111064335,4.267054868245129,1.8462018982182964,-1.2807225594394736
4.671266292155868,17.827645551571646,10.714387922730403,4.299074702947704,1.8514761791185963,-1.2674006015518446
4.710115111279242,18.66058773511148,11.203241465585519,4.442446875269381,1.9020890152177774,-1.2536470015893597
4.152720071141498,18.943685713771682,12.529970591774246,4.34941162882216,1.7192922320812223,-1.239488049523402
4.594024767533398,19.891216995247323,12.649722546157117,4.898113196234694,1.9120155816643671,-1.224950524270139
4.4451211638578565,21.336323769011198,13.871616938091066,4.872940745395727,1.8383255027821153,-1.2100615956246719
4.413802380292866,21.77910590795102,14.190515080268879,5.467376843817269,1.9132411188595866,-1.1948487394198999
4.423786773960051,23.58293143795673,14.803056540609404,5.977558248957063,1.9475287195737228,-1.1793396623076637
4.188701569740297,25.598724823819843,17.002425607491283,6.027460548636377,1.878903283977119,-1.163562233673028
4.411527943046296,28.18670337140346,18.145096277382073,7.258027351206683,1.964091247956569,-1.1475444229623424
